a,b,x1,x2
-8.133741327441783,-1.2602183899403165,4.142595204485578,15.266681416186815
6.448509380527238,9.469717634310427,9.469717634237842,89.67555207212519
-1.3408926196759712,-2.669262931627234,4.576034964569048,14.683195530906826
-0.7497659651725481,3.3939017996182574,3.8896399816469946,15.701817665655737
-0.5044213041124017,8.41792203898217,2.927135596902506,16.299161414976837
5.234653645397723,0.7379713919749857,0.7379713947488193,0.5446017791152818
7.17625443174067,-3.622925176659386,-3.6229251766235704,13.125586835203425
-0.7338370788112663,-1.9995111145533233,3.1655663585058655,16.05025087587771
-6.706177203549748,-4.68483714543984,3.5372144741689424,15.6868786105025
-2.6910362433490986,1.9898787192291394,4.120597808475817,15.680454094214939
-3.523824162568012,4.4398777332316826,3.9871072697244965,15.655827895927784
-1.7570831085873184,3.0752129174223857,3.877582387327869,15.640955720866708
4.792606486256046,4.4614490155979265,4.461449015640395,19.904527318854655
-0.7777560229317864,-2.7275747529013827,3.0974361270492743,16.19914443744041
3.3267611871863636,1.955467376754136,1.9554673768886415,3.8238526613327943
2.0843690608561882,-0.6853428983043486,-0.6853428959630035,0.4696948874855142
-4.0190746254830545,-4.990889417786097,3.411245834363543,15.827684727552025
-7.876894913343078,1.1773153600432096,3.9002257091369357,16.181948399390702
0.5832859710390821,-3.519918156677811,-3.519918157213608,12.389823834070627
-9.700683612439207,9.637918924332695,4.124424635396643,15.240664622839091
-7.321673233747122,-8.121159088534068,3.395633794639499,15.786571577141196
-2.818064329547891,9.568300793643964,3.5227720703195273,16.01121921601813
-9.134299524277056,1.6293285821731462,4.019148414511047,15.362825214984312
-0.7352083101163505,-4.489495109775579,2.831753131938678,16.557293288383402
-3.1753056877712327,1.8034748941867562,4.120867702517163,15.68106101953099
-2.8912043767276785,-3.223984124571171,3.4301619084533286,15.679398920547962
-0.7030596110974159,-5.114576868883248,5.074211518269245,13.596218324502424
5.678246619946307,2.7837685289289364,2.783768529544113,7.749367226029278
7.319232532162083,-7.4247057749715095,-7.424705774709137,55.12625584094482
4.695184284214125,8.79218946746565,8.792189467302657,77.30259562888489
-4.889963364220947,-9.585796145033749,4.593486782406613,14.688003415051956
-6.142651166013673,-1.505892303423959,3.636095446657963,15.295879607793506
6.010926476921522,-7.469332488961678,-7.469332489160116,55.79092783368057
-8.096672304204407,0.5903606650955737,4.120940744806285,15.741378334066
-7.304815743710035,-4.281943968899404,3.5670929852642432,15.628253529636439
-4.272495219145873,1.5695809708744495,3.86879986451071,16.079957442550878
3.186365458867302,9.06036391800469,9.06036391812949,82.09019432883949
-7.154438360828317,1.9649697817985583,4.01546706453826,15.357371139286585
-6.397362914518563,2.274024016977128,4.008834713991208,15.384870302865625
-7.655659100818419,6.7145010670218,3.8674231112248436,15.985944203058883
-9.778106272094423,-0.11705604590320284,4.120151112925287,15.620604552713495
-7.964948064750468,3.575835714601217,3.9485218223664846,15.72287863319477
-6.820436565095241,7.373080835747366,4.120593966797546,15.733892908623465
-1.1714090984386196,2.5611093548480905,3.8538713410731216,16.046764142663715
9.075784458091668,-7.4574748004882,-7.457474800563727,55.61393040097988
1.4919736289000962,5.596419922559273,5.596419922591197,31.319915949519462
7.783300454471792,-4.630306048129369,-4.630306048062868,21.439734098817446
-7.935839028371605,3.834535456086577,3.9773355494806175,15.768506932197932
-4.441390962466693,9.46816917128563,3.6285038164978234,15.936988471187773
2.113944353437592,-7.091659241482979,-7.091659241576345,50.291630798794955
1.9056437155937225,-1.4011106184956112,-1.401110619535955,1.9631109689213586
-9.980555429486365,7.318370029840008,3.880913646814621,16.14956826156823
6.63060540966519,5.612563217437829,5.612563217327526,31.500865868599544
-9.811452158241325,-3.354986991125637,3.632783138644933,15.427971525182187
1.7108912473072628,6.0018654438956,6.001865444138613,36.02238880984483
1.5900026562952725,-8.485475503596849,-8.485475503432589,72.00329451910443
1.1974690310090388,4.137196782542702,4.137196782722447,17.116397219140794
-0.921014826366072,-6.620713503761612,2.498049481409034,15.741979713855214
9.980585291808225,-0.29779530876277427,-0.297795312406868,0.08868204878920179
-1.4722228764630874,-9.578986822303923,2.4084346525332894,15.680149124773006
6.363787054152212,-1.9384611946674895,-1.9384611938645768,3.7576318000136046
-4.996590086397923,0.8563803718961296,4.132914071396562,15.615168391111258
7.973952910013594,6.686462059073506,6.6864620592420225,44.7087748695911
0.13623553441303926,-4.137950813960829,-4.137950814392422,17.12263694067468
2.8434389328936227,9.40459799222683,9.404597992171361,88.4464633941808
-0.8512257434675181,-3.5578641087739964,3.0028867540166964,16.128336927401165
7.177737003028813,-9.541417557961209,-9.541417557839225,91.0386490130843
-6.294935993411541,-0.97695067979501,4.159832242984047,15.256837973925634
-3.8682447276842264,0.9396243489865626,4.122513310434847,15.376795564241863
3.793499081335378,-9.351568330845005,-9.351568330817855,87.45183024590087
-7.6992254303954955,-3.07657454232862,3.62626289275487,15.56543901069058
7.128797058236305,9.228647665117816,9.228647665252975,85.16793772947474
5.8667641251420495,8.379960631198426,8.379960631430983,70.22374018427354
-2.8611526124377917,6.666404585511181,4.139749479427853,15.643784234873475
-3.047359714270148,-4.849096115672761,4.492796161363555,14.833748592728043
3.9902356796609837,-6.943848176817764,-6.943848176833094,48.21702750310102
-0.4650343749263648,8.672512925821458,4.5592812780637795,14.755333168689665
-2.676644709333793,9.234293039167717,3.5396362633250056,16.00976973083138
8.852201962668175,-8.348791276931685,-8.348791277090939,69.70231578838023
-1.1213663589170046,4.067561733894836,4.021900079549689,16.21880016334575
-7.459177407586952,-4.057616637745878,3.5818755225214236,15.62700328677711
-6.6413350920174725,2.771473026542319,3.8242419539872268,15.033339033530027
2.3441758432779825,3.3922683348769755,3.392268334894364,11.507484455673369
4.40866607629447,0.3103659885325847,0.3103659859405259,0.09632704657893755
-7.9389787935142,-0.9882405472514151,4.1338391080970185,15.270750813496942
6.869283765396315,1.337622687636049,1.337622687745399,1.789234454235813
7.919626016094298,-0.38554391135564714,-0.38554391554380807,0.14864411083164125
-1.5971655047054316,-1.529048386677216,4.461310996247805,15.163300438776922
2.4081038702212183,-4.176063517851185,-4.176063518273912,17.439506508748945
-7.592186723048917,4.242925327116684,3.9574616782734395,15.765104752034702
-7.1695676936370205,-8.08689017595646,3.373853023454453,15.663106240451228
-6.951356983206443,4.472109799703931,3.946758775120842,15.776162379675153
-8.225004302565115,-2.6775281996064093,3.621980401768952,15.315279451262661
8.443117922024378,-2.8900104231933295,-2.8900104227021934,8.352160243217423
6.477883983523689,-0.09130328358136452,-0.09130328015871118,0.008336289005801002
1.1435742979664436,-6.352676618198776,-6.352676618171543,40.35650021471126
9.100786393684032,-8.07760645442773,-8.07760645434185,65.24772603112478
-1.2663233474747937,-2.991357102988294,4.622717626939368,14.6033183037224
-9.97149932917091,-9.786595172569745,3.4085895977397005,15.797125802885141
-7.868068762763347,-0.043983124549670904,4.120982555765962,15.49766510464912
-7.275777630982406,6.686749090710499,3.8642643890192345,15.978925190153113
4.757200226327324,-2.668957534455383,-2.6689575346912777,7.1233343223334025
-4.417939056593035,1.4970843028924996,3.8597616442473424,16.02183305317756
5.235082692791638,6.569197368878946,6.569197368680972,43.15435406869115
0.21044485224970977,-2.062931327585609,-2.062931326995476,4.255685662374814
-3.1150846041037923,-4.98633403903161,4.497950271877978,14.85790337045346
-3.477808889638265,-5.990330876025487,4.530272862457663,14.88196035821288
8.930247749638532,7.125167023775681,7.125167023540923,50.76800511337312
-6.014251679987916,0.2020072705715652,4.127731845143552,15.437399850294884
1.1824183114448612,2.152957519721843,2.152957519769644,4.635226082618773
5.293963279998273,-1.6163037711033628,-1.6163037706560113,2.6124378791350513
8.768206049433068,-4.814926711012175,-4.814926710737409,23.183519229912065
-8.045005602262412,-6.717303923839544,3.4798206861934196,15.70428161012263
6.549430869507216,9.101001695194618,9.101001695086179,82.82823185393414
0.5497147769704132,-2.836362661840603,-2.8363626622581624,8.044953152074484
7.358981578156772,2.828860259599182,2.8288602598403516,8.002450369898444
4.0673379841422115,-9.167678435607288,-9.167678435587316,84.04632789853014
2.2130252920886697,-2.4732464575368196,-2.4732464577758138,6.116948041137684
4.040076612035353,-7.724726758064147,-7.7247267581292665,59.67140348755848
-6.001021936406705,8.055401560757424,4.1116024150509185,15.295362256768495
-5.251549939612941,-8.02458443322312,3.3054306146984986,15.869965748599352
-5.001276220897721,0.7993124285134954,4.133401843777569,15.594150941536611
-3.286720716095857,-0.22101893719167087,3.6373099937233215,15.358250499095849
7.248686516878482,-0.8636257728115293,-0.8636257745902393,0.7458494779889037
-3.9913771278469827,5.417154499544916,4.0061522765994315,15.34299328942556
-1.9680240513799845,8.581915402968676,3.5221956866519264,16.012572744958444
-8.348747128869762,9.47438683567156,4.139193813576094,15.286467216699695
8.687643197608843,-6.031671887968233,-6.031671888329619,36.381065768274226
6.632488546877788,-2.7375153411648068,-2.737515340317756,7.493990238506898
2.452127045555299,-5.422872914131418,-5.422872913814585,29.407550639469004
-3.03543206187622,4.127614806653732,3.9622843275040824,15.794591946837066
-4.4920024335308,1.2788099973885885,4.117725824115995,15.616197401867256
5.445996575953183,-3.465670735187583,-3.465670734815923,12.010873642134943
-1.7262058023371232,-0.41401007574311777,3.5535174698232117,15.647255005907947
7.7219350752451845,-7.026858281570476,-7.026858281213395,49.376737304226026
-6.444522394331158,5.905499964921898,4.00834003344285,15.319466433875562
3.610123508442527,-8.62578469017108,-8.62578469004995,74.40416151903644
-2.416180193953352,-5.625022926342367,4.6074492670518294,14.645709130840357
9.019374218996596,1.3135965728518446,1.3135965746345564,1.7255359600219582
-8.544554514101234,-7.4270728468911145,3.4725948120904455,15.787710038647417
-0.7374874047912012,-6.666008101988778,2.3955455253729614,16.290409457532064
6.283374262605896,-8.967705336214227,-8.967705336303366,80.4197389986485
2.697392238190119,8.286012907890367,8.286012907811514,68.65800990839446
6.076631229883596,-9.975808031260485,-9.975808031475697,99.51674588086496
2.277733033040052,6.459037005408316,6.459037005323888,41.71915903590137
-3.595822492648015,-3.0200221992954663,3.5092723819160936,15.758231428205548
6.104994445194301,-1.0785778404982853,-1.0785778391667633,1.163330155275582
3.6054532699333564,6.871502751445863,6.871502751284021,47.21755006088468
8.189278981816848,-9.069018181545974,-9.069018181411797,82.24709077479473
-3.225530193753798,-6.938355181201976,4.590693096780111,14.655085811458154
5.320459034925717,5.65880555579116,5.658805555992925,32.02208032041031
7.43890789463094,6.262659769316411,6.26265976942725,39.22090738755187
8.311539635695095,-8.05986547456751,-8.059865474641082,64.96143146922662
5.162977521180929,-1.2171990156167851,-1.21719901638036,1.4815734459392194
-8.514302323565872,-7.417293527097892,3.4693050959392093,15.76701280507896
-3.223162703488425,-2.7903936490164183,3.4890538565472813,15.671178795125519
-4.306864611698639,6.859213781492446,4.120236308958438,15.656548073099025
8.217788651497493,9.98939992168394,9.989399921856503,99.78811079880498
-2.2415314038154177,5.320575197161938,3.8877712019164767,16.071770278011417
-0.6526536216587093,-8.502059415393378,5.630975878224916,14.213690142208272
-6.318782085902082,-9.878379124810582,3.2688216345995214,15.915374516979298
9.881763617676043,6.138639849425417,6.138639849267054,37.68289919890586
8.065121991469166,9.04095568733996,9.040955687179238,81.7388797374354
2.6224736812050793,5.16138998852753,5.161389988175062,26.63994661013058
-8.424275266502779,2.9931645211844966,3.977609984916624,15.482204978570095
8.126251799548108,-3.4615643561600145,-3.4615643555284854,11.982427787201047
5.3296200485847365,-4.353323558964643,-4.35332355929854,18.951426012123886
9.049056839160116,1.109708926079204,1.1097089267229228,1.2314539010041168
-1.53926415327515,-6.21381266885485,2.980912181855971,16.29692867334433
2.2282054195464003,-2.0978240444629375,-2.097824044786719,4.400865721667948
-1.7811620705860456,9.874786401148434,3.231985269823773,15.42309426791999
8.248990571258524,-0.21707513159336145,-0.217075133769491,0.04712161528883729
3.801313009592546,2.0305726372950534,2.0305726371139476,4.123225234058315
2.0042764621425686,8.58618875745886,8.586188757539231,73.72263738004207
-8.36308646591193,2.7802407083073923,3.995200148177035,15.54149926196271
4.537485044375625,-0.9907109147831417,-0.9907109147624159,0.9815081174844936
3.496273633113864,-9.823214262733643,-9.82321426265239,96.49553844983382
-3.7484972511666204,8.026907864217442,4.156470972647046,15.277165340032811
3.093256934823172,-1.3571870920348985,-1.3571870912358692,1.8419568006555194
-6.175864252233758,1.9415044011416516,3.876964188182512,15.80966806354243
-6.70934113719863,7.548958682217965,4.11354230183271,15.594937368214747
-7.663135143349291,-4.006486231322246,3.591603587147449,15.644356133401034
-3.3614232036314062,-9.774101852615072,3.044082579207785,16.25785112917519
3.9744140426351535,4.435017927820805,4.435017927427337,19.66938401673145
-9.553073036919898,9.202696259964483,4.120386353371588,15.333251375149736
-3.5952059197301844,-6.032905844393048,4.510818915217645,14.78675259083214
-8.794806747641497,2.0430623165715787,3.876330428148055,15.64411457564614
8.433249886861908,6.0998286025725115,6.099828602702499,37.207908982181685
2.507985575827936,8.324855478199392,8.324855478600885,69.30321873993259
-6.051446191693001,-4.98132270640027,3.5103640473302073,15.77460479711907
-6.455265669482442,-9.877073146152416,3.279855489299298,15.935874265429144
0.12570883300404567,8.107673077698834,8.107673077475196,65.73436273088174
-9.659541629342725,-8.716634455588416,3.4341107287958135,15.702647433671238
-9.163532695983038,5.598664381098107,3.874001058497328,15.577619149820658
5.267282328117668,-4.350920709920669,-4.350920709746045,18.930511022213665
4.258409065406532,-1.47725938775217,-1.4772593886450127,2.1822953014324638
